timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737700668063.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668064.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668066.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668067.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668069.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668071.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668073.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668074.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668075.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668077.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668078.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668080.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668081.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668083.000000,16384x16384,1,32,8,4,512,1,103163,33.0,2760,1.263170,25304.730000
1737700668084.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668086.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668087.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668089.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668091.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668092.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668094.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668096.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668097.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668098.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668100.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668101.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668103.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668104.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668105.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668107.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668109.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668110.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668113.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668114.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668116.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668117.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668118.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668120.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668121.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668123.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668124.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668125.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668127.000000,16384x16384,1,32,8,4,512,1,102456,33.0,2760,1.263170,25304.730000
1737700668129.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668131.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668133.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668134.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668136.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668137.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668138.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668140.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668141.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668143.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668144.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668146.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668147.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668149.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668151.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668152.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668154.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668155.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668157.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668158.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668159.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668161.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668162.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668164.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668165.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668166.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668168.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668170.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668172.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668173.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668175.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668176.000000,16384x16384,1,32,16,2,512,1,102456,33.0,2760,0.654802,18730.644000
1737700668178.000000,16384x16384,1,32,16,2,512,1,102456,32.0,2760,0.654802,18730.644000
1737700668179.000000,16384x16384,1,32,16,2,512,1,102456,32.0,2760,0.654802,18730.644000
1737700668180.000000,16384x16384,1,32,16,2,512,1,102456,32.0,2760,0.654802,18730.644000
1737700668182.000000,16384x16384,1,32,16,2,512,1,102456,32.0,2760,0.654802,18730.644000
1737700668183.000000,16384x16384,1,32,16,2,512,1,102456,32.0,2760,0.654802,18730.644000
1737700668185.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668186.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668188.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668190.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668192.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668194.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668195.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668196.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668198.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668199.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668201.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668202.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668204.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668205.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668206.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668208.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668210.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668212.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668213.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668215.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668216.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668217.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668219.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668220.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668222.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668223.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668224.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668226.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668227.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668229.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668231.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668233.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668234.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668235.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668237.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668238.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668240.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668241.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668243.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668244.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668245.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668247.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668249.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668250.000000,16384x16384,1,32,16,2,512,1,100478,32.0,2760,0.654802,18730.644000
1737700668253.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668254.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668256.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668257.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668258.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668260.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668261.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668263.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668264.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668265.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668267.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668269.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668271.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668272.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668274.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668275.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668277.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668278.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668279.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668281.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668282.000000,16384x16384,1,32,16,2,512,1,100478,33.0,2760,0.654802,18730.644000
1737700668284.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668285.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668286.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668289.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668291.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668293.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668294.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668296.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668297.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668298.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668300.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668301.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668303.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668304.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668305.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668307.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668309.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668311.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668312.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668314.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668315.000000,16384x16384,1,32,16,2,512,1,98506,33.0,2760,0.654802,18730.644000
1737700668317.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668319.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668320.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668322.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668323.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668324.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668326.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668328.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668329.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668331.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668333.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668334.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668336.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668337.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668339.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668340.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668341.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668343.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668344.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668346.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668347.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668349.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668351.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668352.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668354.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668355.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668357.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668358.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668360.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668361.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668362.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668364.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668365.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668367.000000,16384x16384,1,32,32,1,512,1,98506,33.0,2760,0.354814,15212.377000
1737700668369.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668370.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668372.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668374.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668375.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668376.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668378.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668379.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668381.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668382.000000,16384x16384,1,32,32,1,512,1,98506,32.0,2760,0.354814,15212.377000
1737700668384.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668385.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668386.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668389.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668390.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668393.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668395.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668396.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668397.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668399.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668400.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668402.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668403.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668405.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668406.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668408.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668409.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668411.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668413.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668414.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668416.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668417.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668419.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668420.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668421.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668423.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668424.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668426.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668427.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668429.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668431.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668433.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668434.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668436.000000,16384x16384,1,32,32,1,512,1,98983,32.0,2760,0.354814,15212.377000
1737700668437.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668438.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668440.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668441.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668443.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668444.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668446.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668447.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668449.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668451.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668452.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668454.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668455.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668457.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668458.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668459.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668461.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668462.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668464.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668465.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668466.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668468.000000,16384x16384,1,32,32,1,512,1,98983,34.0,2760,0.354814,15212.377000
1737700668471.000000,16384x16384,1,32,32,1,512,1,98983,33.0,2760,0.354814,15212.377000
1737700668473.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668475.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668476.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668477.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668479.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668480.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668482.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668483.000000,16384x16384,1,64,1,64,256,1,98983,33.0,2760,3.678894,47839.479000
1737700668485.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668486.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668488.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668490.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668492.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668494.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668495.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668496.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668498.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668499.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668501.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668502.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668503.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668505.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
1737700668506.000000,16384x16384,1,64,1,64,256,1,99006,33.0,2760,3.678894,47839.479000
