timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737827830801.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830803.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830805.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830806.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830808.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830809.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830811.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830812.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830813.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830815.000000,4096x4096,4,128,4,32,32,1,84121,31.0,2760,0.129837,1850.662000
1737827830816.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830818.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830819.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830821.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830823.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830825.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830826.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830828.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830829.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830830.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830832.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830833.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830835.000000,4096x4096,4,128,8,16,32,1,84121,31.0,2760,0.148289,1939.731000
1737827830836.000000,4096x4096,4,128,8,16,32,1,85358,31.0,2760,0.148289,1939.731000
1737827830838.000000,4096x4096,4,128,8,16,32,1,85358,31.0,2760,0.148289,1939.731000
1737827830839.000000,4096x4096,4,128,8,16,32,1,85358,31.0,2760,0.148289,1939.731000
1737827830841.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830843.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830845.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830847.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830848.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830850.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830851.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830852.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830854.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830855.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830857.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830858.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830860.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830861.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830865.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830866.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830867.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830869.000000,4096x4096,4,128,16,8,32,1,85358,31.0,2760,0.191650,2390.024000
1737827830870.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830872.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830874.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830875.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830876.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830878.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830879.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830881.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830883.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830885.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830886.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830888.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830889.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830890.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830892.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830893.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830895.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830896.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830897.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830899.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830901.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830902.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830904.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830906.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830907.000000,4096x4096,4,128,32,4,32,1,85358,31.0,2760,0.287643,3158.246000
1737827830909.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830910.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830912.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830913.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830915.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830916.000000,4096x4096,4,128,64,2,32,1,85358,30.0,2760,0.333669,3533.790000
1737827830917.000000,4096x4096,4,128,64,2,32,1,85358,30.0,2760,0.333669,3533.790000
1737827830919.000000,4096x4096,4,128,64,2,32,1,85358,30.0,2760,0.333669,3533.790000
1737827830921.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830923.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830924.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830926.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830927.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830929.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830930.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830932.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830933.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830934.000000,4096x4096,4,128,64,2,32,1,85358,31.0,2760,0.333669,3533.790000
1737827830936.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830937.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830939.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830941.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830942.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830944.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830946.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830947.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830949.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830950.000000,4096x4096,4,128,64,2,32,1,87490,31.0,2760,0.333669,3533.790000
1737827830952.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830953.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830955.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830956.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830957.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830959.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830961.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830963.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830964.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830966.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830967.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830969.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830970.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830972.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830973.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830974.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830976.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830977.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830979.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830980.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830982.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830984.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830985.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830987.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830988.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830990.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830991.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830993.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830994.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830995.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830997.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827830998.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827831000.000000,4096x4096,4,128,128,1,32,1,87490,31.0,2760,0.403563,4199.520000
1737827831002.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831005.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831006.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831008.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831009.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831011.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831012.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831013.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831015.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831016.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831018.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831019.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831021.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831023.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831025.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831026.000000,4096x4096,4,256,1,256,16,1,87490,31.0,2760,0.142421,2099.760000
1737827831028.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831029.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831031.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831032.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831034.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831035.000000,4096x4096,4,256,2,128,16,1,87490,31.0,2760,0.146695,1990.330000
1737827831036.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831038.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831040.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831047.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831049.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831050.000000,4096x4096,4,256,2,128,16,1,91860,31.0,2760,0.146695,1990.330000
1737827831052.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831053.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831055.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831056.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831058.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831060.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831061.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831063.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831065.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831066.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831068.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831069.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831071.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831072.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831073.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831075.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831076.000000,4096x4096,4,256,4,64,16,1,91860,31.0,2760,0.163176,2204.640000
1737827831078.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831079.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831081.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831083.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831085.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831087.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831088.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831089.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831091.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831092.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831094.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831095.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831096.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831098.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831099.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831101.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831103.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831105.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831106.000000,4096x4096,4,256,8,32,16,1,91860,31.0,2760,0.198187,2572.080000
1737827831108.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831109.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831111.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831112.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831114.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831115.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831117.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831118.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831120.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831122.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831123.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831125.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831126.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831128.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831129.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831131.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831132.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831133.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831135.000000,4096x4096,4,256,16,16,16,1,91860,31.0,2760,0.293830,3512.867000
1737827831136.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831138.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831139.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831141.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831145.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831146.000000,4096x4096,4,256,16,16,16,1,93877,31.0,2760,0.293830,3512.867000
1737827831148.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831150.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831151.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831153.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831154.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831155.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831157.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831158.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831160.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831162.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831164.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831165.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831167.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831168.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831170.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831171.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831172.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831174.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831175.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831177.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831178.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831180.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831181.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831183.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831185.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831186.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831188.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831189.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831191.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831192.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831193.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831195.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831196.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831198.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831199.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831201.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831203.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831204.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831206.000000,4096x4096,4,256,32,8,16,1,93877,31.0,2760,0.487955,5444.866000
1737827831208.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831209.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831211.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831212.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831214.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831215.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831216.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831218.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831220.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831221.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831223.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831225.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831226.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831228.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831229.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831231.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831232.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831233.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831235.000000,4096x4096,4,256,64,4,16,1,93877,31.0,2760,0.482124,5315.895000
1737827831236.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831238.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831239.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831241.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831243.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831244.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831246.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831248.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831249.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831250.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831252.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831253.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
1737827831255.000000,4096x4096,4,256,64,4,16,1,95904,31.0,2760,0.482124,5315.895000
