timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736720245.000000,4096x4096,3,64,8,8,64,1,71167,30.0,2760,0.151421,1636.841000
1737736720246.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720248.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720250.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720251.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720253.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720257.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720258.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720259.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720261.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720262.000000,4096x4096,3,64,16,4,64,1,71167,30.0,2760,0.081735,1138.672000
1737736720264.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720265.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720267.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720268.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720270.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720271.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720273.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720275.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720277.000000,4096x4096,3,64,32,2,64,1,71167,30.0,2760,0.046755,925.171000
1737736720278.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720280.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720281.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720283.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720284.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720286.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720287.000000,4096x4096,3,64,64,1,64,1,71167,30.0,2760,0.027788,786.771000
1737736720289.000000,4096x4096,3,64,64,1,64,1,73134,30.0,2760,0.027788,786.771000
1737736720290.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720293.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720295.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720296.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720298.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720299.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720301.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720302.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720304.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720305.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720306.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720308.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720309.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720311.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720313.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720314.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720316.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720318.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720319.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720320.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720322.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720323.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720325.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720326.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720327.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720329.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720330.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720332.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720334.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720336.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720337.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720339.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720340.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720341.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720343.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720344.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720346.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720347.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720348.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720350.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720351.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720353.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720355.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720357.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720358.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720360.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720361.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720362.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720364.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720365.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720367.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720368.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720369.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720371.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720373.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720374.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720376.000000,4096x4096,3,128,1,128,32,1,73134,30.0,2760,0.763523,6289.524000
1737736720378.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720379.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720381.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720382.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720384.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720385.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720387.000000,4096x4096,3,128,2,64,32,1,73134,30.0,2760,0.413909,3613.606000
1737736720388.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720390.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720391.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720393.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720397.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720399.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720400.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720402.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720403.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720405.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720406.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720407.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720409.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720410.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720412.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720414.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720415.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720417.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720418.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720420.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720421.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720423.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720424.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720425.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720427.000000,4096x4096,3,128,2,64,32,1,73885,30.0,2760,0.413909,3613.606000
1737736720428.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720430.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720432.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720434.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720435.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720437.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720438.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720440.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720441.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720443.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720444.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720446.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720447.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720448.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720450.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720451.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720453.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720455.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720457.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720458.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720459.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720461.000000,4096x4096,3,128,4,32,32,1,73885,30.0,2760,0.241747,2438.205000
1737736720462.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720464.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720465.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720467.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720468.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720470.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720471.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720473.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720475.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720477.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720478.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720479.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720481.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720482.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720484.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720485.000000,4096x4096,3,128,8,16,32,1,73885,30.0,2760,0.151527,1699.355000
1737736720487.000000,4096x4096,3,128,16,8,32,1,73885,30.0,2760,0.081804,1193.200000
1737736720489.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720490.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720492.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720494.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720496.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720497.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720499.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720500.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720502.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720503.000000,4096x4096,3,128,16,8,32,1,74575,30.0,2760,0.081804,1193.200000
1737736720504.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720506.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720508.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720509.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720510.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720512.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720514.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720516.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720517.000000,4096x4096,3,128,32,4,32,1,74575,30.0,2760,0.046795,969.475000
1737736720519.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720521.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720522.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720523.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720525.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720526.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720528.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720529.000000,4096x4096,3,128,64,2,32,1,74575,30.0,2760,0.027714,745.750000
1737736720531.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720533.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720536.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720538.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720539.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720541.000000,4096x4096,3,128,128,1,32,1,74575,30.0,2760,0.018146,745.750000
1737736720542.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720544.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720545.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720547.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720548.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720550.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720551.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720553.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720555.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720557.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720558.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720559.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720561.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720562.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720564.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720565.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720567.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720568.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720569.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720571.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720573.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720574.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720576.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720578.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720579.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720580.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720582.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720583.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720585.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720586.000000,4096x4096,3,256,1,256,16,1,74575,30.0,2760,0.748590,6322.820000
1737736720587.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720589.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720590.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720593.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720595.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720596.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720598.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720599.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720601.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720602.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720603.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720605.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720606.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720608.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720609.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720611.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720612.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720614.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720616.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720617.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720619.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720620.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720621.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720623.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720624.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720626.000000,4096x4096,3,256,1,256,16,1,76038,30.0,2760,0.748590,6322.820000
1737736720627.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720629.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720630.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720632.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720634.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720636.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720637.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720639.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720640.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720642.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720643.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720644.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720646.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720647.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720649.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720650.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720652.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720654.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720655.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720657.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720658.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720660.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720661.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720663.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720664.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720665.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720667.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720668.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720670.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720671.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720673.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720677.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720678.000000,4096x4096,3,256,2,128,16,1,76038,30.0,2760,0.405564,3877.938000
1737736720680.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720681.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720683.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720684.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720686.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720687.000000,4096x4096,3,256,4,64,16,1,76038,30.0,2760,0.237282,2474.141000
1737736720689.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720690.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720692.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720694.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720696.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720697.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
1737736720699.000000,4096x4096,3,256,4,64,16,1,77675,30.0,2760,0.237282,2474.141000
