timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736939988.000000,16384x16384,3,64,32,2,256,1,98314,34.0,2790,0.176725,13439.484000
1737736939990.000000,16384x16384,3,64,32,2,256,1,98314,34.0,2790,0.176725,13439.484000
1737736939991.000000,16384x16384,3,64,32,2,256,1,98314,34.0,2790,0.176725,13439.484000
1737736939993.000000,16384x16384,3,64,32,2,256,1,98314,34.0,2790,0.176725,13439.484000
1737736939994.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736939995.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736939997.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736939998.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940000.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940002.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940003.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940005.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940006.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940008.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940009.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940011.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940012.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940014.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940015.000000,16384x16384,3,64,32,2,256,1,98314,33.0,2790,0.176725,13439.484000
1737736940016.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940018.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940019.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940021.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940023.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940025.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940027.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940028.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940030.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940031.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940032.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940034.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940035.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940037.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940038.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940039.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940041.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940043.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940045.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940046.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940048.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940049.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940051.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940052.000000,16384x16384,3,64,32,2,256,1,96031,33.0,2790,0.176725,13439.484000
1737736940053.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940055.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940056.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940058.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940059.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940061.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940063.000000,16384x16384,3,64,32,2,256,1,96031,34.0,2790,0.176725,13439.484000
1737736940064.000000,16384x16384,3,64,32,2,256,1,96031,35.0,2790,0.176725,13439.484000
1737736940066.000000,16384x16384,3,64,32,2,256,1,96031,35.0,2790,0.176725,13439.484000
1737736940067.000000,16384x16384,3,64,32,2,256,1,96031,35.0,2790,0.176725,13439.484000
1737736940069.000000,16384x16384,3,64,32,2,256,1,96031,35.0,2790,0.176725,13439.484000
1737736940071.000000,16384x16384,3,64,32,2,256,1,96031,35.0,2790,0.176725,13439.484000
1737736940072.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940074.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940075.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940077.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940078.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940080.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940082.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940083.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940085.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940087.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940088.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940089.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940091.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940092.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940094.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940095.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940097.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940098.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940099.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940101.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940103.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940104.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940106.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940107.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940109.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940110.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940112.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940113.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940114.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940116.000000,16384x16384,3,64,64,1,256,1,96031,34.0,2790,0.138268,12647.790000
1737736940117.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940119.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940120.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940122.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940126.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940128.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940129.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940131.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940132.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940134.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940135.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940136.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940138.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940139.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940141.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940143.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940145.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940146.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940148.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940149.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940150.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940152.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940153.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940155.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940156.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940157.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940159.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940161.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940162.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940164.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940166.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940167.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940169.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940170.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940171.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940173.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940174.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940176.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940177.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940179.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940180.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940182.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940184.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940186.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940187.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940189.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940190.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940191.000000,16384x16384,3,64,64,1,256,1,94634,33.0,2790,0.138268,12647.790000
1737736940193.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940194.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940196.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940197.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940198.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940200.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940202.000000,16384x16384,3,64,64,1,256,1,94634,35.0,2790,0.138268,12647.790000
1737736940205.000000,16384x16384,3,64,64,1,256,1,94634,34.0,2790,0.138268,12647.790000
1737736940206.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940208.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940209.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940211.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940212.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940214.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940215.000000,16384x16384,3,128,1,128,128,1,94634,34.0,2790,3.061251,40161.573000
1737736940217.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940218.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940220.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940221.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940223.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940225.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940226.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940228.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940229.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940231.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940232.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940233.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940235.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940236.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940238.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940239.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940241.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940243.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940244.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940246.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940247.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940249.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940250.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940252.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940253.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940254.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940256.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940257.000000,16384x16384,3,128,1,128,128,1,94426,34.0,2790,3.061251,40161.573000
1737736940259.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940260.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940262.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940265.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940267.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940268.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940270.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940271.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940273.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940274.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940275.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940277.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940278.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940280.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940282.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940284.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940285.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940287.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940288.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940290.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940291.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940292.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940294.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940295.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940297.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940298.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940299.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940301.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940303.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940305.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940306.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940308.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940309.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940311.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940312.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940313.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940315.000000,16384x16384,3,128,1,128,128,1,94426,33.0,2790,3.061251,40161.573000
1737736940316.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940318.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940319.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940322.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940324.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940325.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940327.000000,16384x16384,3,128,1,128,128,1,93599,33.0,2790,3.061251,40161.573000
1737736940328.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940330.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940331.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940332.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940334.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940335.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940337.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940338.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940339.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940341.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940343.000000,16384x16384,3,128,1,128,128,1,93599,34.0,2790,3.061251,40161.573000
1737736940345.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940346.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940348.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940349.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940350.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940352.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940353.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940355.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940356.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940357.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940359.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940361.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940362.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940364.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940366.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940367.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940368.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940370.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940371.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940373.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940374.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940375.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940377.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940378.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940380.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940382.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940383.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940385.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940387.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940388.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940389.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940391.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940392.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940394.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940395.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940396.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940398.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940399.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940401.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940403.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940405.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940407.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940408.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940410.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940411.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940412.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940414.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940415.000000,16384x16384,3,128,1,128,128,1,93599,35.0,2790,3.061251,40161.573000
1737736940417.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940418.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940420.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940428.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940429.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940430.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940432.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940433.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940435.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940436.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
1737736940438.000000,16384x16384,3,128,1,128,128,1,93051,35.0,2790,3.061251,40161.573000
