timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736744771.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744773.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744774.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744776.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744777.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744778.000000,16384x16384,3,128,1,128,128,1,93101,33.0,2760,3.076363,39995.166000
1737736744780.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744781.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744783.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744785.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744787.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744789.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744790.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744792.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744793.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744795.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744796.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744797.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744799.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744800.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744802.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744803.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744805.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744807.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744809.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744810.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744812.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744813.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744814.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744816.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744817.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744819.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744820.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744822.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744823.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744825.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744827.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744828.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744830.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744831.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744833.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744834.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744836.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744837.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744838.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744840.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744841.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744843.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744845.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744846.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744848.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744850.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744851.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744852.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744854.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744855.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744857.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744858.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744859.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744861.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744862.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744864.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744866.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744867.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744869.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744871.000000,16384x16384,3,128,1,128,128,1,94217,33.0,2760,3.076363,39995.166000
1737736744872.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744873.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744875.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744876.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744878.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744879.000000,16384x16384,3,128,1,128,128,1,94217,34.0,2760,3.076363,39995.166000
1737736744880.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744882.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744883.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744885.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744889.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744891.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744892.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744894.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744895.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744896.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744898.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744899.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744901.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744902.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744903.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744905.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744907.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744909.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744910.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744912.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744913.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744914.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744916.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744917.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744919.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744920.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744922.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744923.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744925.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744927.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744928.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744930.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744931.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744933.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744934.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744935.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744937.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744938.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744940.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744941.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744942.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744944.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744946.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744948.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744949.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744951.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744952.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744953.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744955.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2760,3.076363,39995.166000
1737736744956.000000,16384x16384,3,128,1,128,128,1,92840,34.0,2790,3.076363,39995.166000
1737736745002.000000,16384x16384,3,128,1,128,128,1,93752,34.0,2790,3.076363,39995.166000
1737736745009.000000,16384x16384,3,128,1,128,128,1,93752,34.0,2790,3.076363,39995.166000
1737736745011.000000,16384x16384,3,128,1,128,128,1,93752,34.0,2790,3.076363,39995.166000
1737736745012.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745013.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745015.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745016.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745018.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745019.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745020.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745022.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745023.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745025.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745029.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745031.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745032.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745034.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745035.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745036.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745038.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745039.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745041.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745042.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745044.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745046.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745047.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745049.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745051.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745052.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745054.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745055.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745057.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745058.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745059.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745061.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745062.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745064.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745066.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745067.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745069.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745071.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745072.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745074.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745075.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745077.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745078.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745079.000000,16384x16384,3,128,1,128,128,1,93752,35.0,2790,3.076363,39995.166000
1737736745081.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745082.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745085.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745092.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745093.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745095.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745096.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745097.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745099.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745100.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745102.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745103.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745105.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745107.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745108.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745111.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745112.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745114.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745115.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745117.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745118.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745119.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745121.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745122.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745124.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745126.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745127.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745129.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745131.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745133.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745134.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745136.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745137.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745138.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745140.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745141.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745143.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745144.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745146.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745148.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745151.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745152.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745154.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745155.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745157.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745158.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745159.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745161.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745163.000000,16384x16384,3,128,1,128,128,1,95023,35.0,2790,3.076363,39995.166000
1737736745165.000000,16384x16384,3,128,2,64,128,1,95023,35.0,2790,1.651119,27251.518000
1737736745170.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745172.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745173.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745175.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745176.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745177.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745179.000000,16384x16384,3,128,2,64,128,1,95023,34.0,2790,1.651119,27251.518000
1737736745180.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745182.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745183.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745185.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745187.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745189.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745192.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745193.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745195.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745196.000000,16384x16384,3,128,2,64,128,1,95247,34.0,2790,1.651119,27251.518000
1737736745198.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745199.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745200.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745202.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745204.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745205.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745207.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745209.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745211.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745212.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745214.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745215.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745217.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745218.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745220.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745221.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745222.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745224.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745226.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745228.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745231.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745232.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745234.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745235.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745237.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745238.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745239.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745241.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745242.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745244.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745246.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745248.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745251.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745252.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745254.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745255.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745256.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745258.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745259.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745261.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745262.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745264.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745266.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745267.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745269.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745271.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745272.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745273.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745275.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745276.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745278.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745279.000000,16384x16384,3,128,2,64,128,1,95247,33.0,2790,1.651119,27251.518000
1737736745280.000000,16384x16384,3,128,2,64,128,1,94285,33.0,2790,1.651119,27251.518000
1737736745282.000000,16384x16384,3,128,2,64,128,1,94285,33.0,2790,1.651119,27251.518000
