timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737700649081.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649083.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649084.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649086.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649087.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649089.000000,8192x8192,1,64,8,8,128,1,89877,32.0,2760,0.421114,6390.861000
1737700649090.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649092.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649093.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649095.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649097.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649099.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649100.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649102.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649103.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649104.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649106.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649107.000000,8192x8192,1,64,8,8,128,1,90410,32.0,2760,0.421114,6390.861000
1737700649109.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649110.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649112.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649114.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649115.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649117.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649119.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649120.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649122.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649123.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649125.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649126.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649127.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649129.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649130.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649132.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649133.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649135.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649137.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649139.000000,8192x8192,1,64,16,4,128,1,90410,31.0,2760,0.216469,4430.090000
1737700649140.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649141.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649143.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649144.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649146.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649147.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649148.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649150.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649151.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649153.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649155.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649156.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649158.000000,8192x8192,1,64,16,4,128,1,90410,32.0,2760,0.216469,4430.090000
1737700649160.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649162.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649163.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649165.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649166.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649168.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649169.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649170.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649172.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649174.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649175.000000,8192x8192,1,64,32,2,128,1,90410,32.0,2760,0.114131,3792.072000
1737700649177.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649179.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649180.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649182.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649183.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649185.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649186.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649187.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649189.000000,8192x8192,1,64,32,2,128,1,90410,31.0,2760,0.114131,3792.072000
1737700649190.000000,8192x8192,1,64,32,2,128,1,90014,31.0,2760,0.114131,3792.072000
1737700649192.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649193.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649195.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649197.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649199.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649200.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649202.000000,8192x8192,1,64,32,2,128,1,90014,32.0,2760,0.114131,3792.072000
1737700649203.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649205.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649206.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649208.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649209.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649211.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649212.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649214.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649216.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649219.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649220.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649222.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649223.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649224.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649226.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649227.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649229.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649230.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649231.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649233.000000,8192x8192,1,64,64,1,128,1,90014,31.0,2760,0.059468,3150.490000
1737700649235.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649236.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649238.000000,8192x8192,1,64,64,1,128,1,90014,32.0,2760,0.059468,3150.490000
1737700649240.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649241.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649243.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649244.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649246.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649247.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649249.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649250.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649252.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649253.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649255.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649257.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649259.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649260.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649261.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649263.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649264.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649266.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649267.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649268.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649270.000000,8192x8192,1,128,1,128,64,1,90014,31.0,2760,1.859440,19152.582000
1737700649271.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649273.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649275.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649276.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649278.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649280.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649281.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649282.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649284.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649285.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649287.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649288.000000,8192x8192,1,128,1,128,64,1,90014,32.0,2760,1.859440,19152.582000
1737700649289.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649291.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649292.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649295.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649296.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649298.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649300.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649301.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649303.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649304.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649306.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649307.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649308.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649310.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649311.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649313.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649315.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649316.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649318.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649320.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649321.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649322.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649324.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649325.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649327.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649328.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649329.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649331.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649332.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649334.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649336.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649338.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649339.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649340.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649342.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649343.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649345.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649346.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649347.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649349.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649350.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649352.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649353.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649355.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649359.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649360.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649361.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649363.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649364.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649366.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649367.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649368.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649370.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649371.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649373.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649374.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649376.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649378.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649379.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649381.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649382.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649384.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649385.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649386.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649388.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649389.000000,8192x8192,1,128,1,128,64,1,89435,32.0,2760,1.859440,19152.582000
1737700649391.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649392.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649394.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649396.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649398.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649399.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649401.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649402.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649404.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649405.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649406.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649408.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649409.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649411.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649412.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649414.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649415.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649417.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649419.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649420.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649421.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649423.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649424.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649426.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649427.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649428.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649430.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649431.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649433.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649435.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649437.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649438.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649440.000000,8192x8192,1,128,1,128,64,1,89215,32.0,2760,1.859440,19152.582000
1737700649441.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649443.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649444.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649445.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649447.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649448.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649450.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649451.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649453.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649454.000000,8192x8192,1,128,1,128,64,1,89215,33.0,2760,1.859440,19152.582000
1737700649457.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649459.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649460.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649461.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649463.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649464.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649466.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649467.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649469.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649470.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649472.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649473.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649475.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649477.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649479.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649480.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649482.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649483.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649484.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649486.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649487.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649489.000000,8192x8192,1,128,2,64,64,1,89215,32.0,2760,1.048225,11812.953000
1737700649490.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649491.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649493.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649499.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649504.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649505.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649507.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649508.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649510.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649511.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649512.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649514.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649516.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649518.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649519.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649521.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649522.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649524.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649525.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649526.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649528.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649529.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649531.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
1737700649532.000000,8192x8192,1,128,2,64,64,1,88703,32.0,2760,1.048225,11812.953000
