timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737700644204.000000,1024x1024,1,1024,8,128,1,1,32447,29.0,2760,0.054966,194.682000
1737700644205.000000,1024x1024,1,1024,8,128,1,1,32447,29.0,2760,0.054966,194.682000
1737700644207.000000,1024x1024,1,1024,16,64,1,1,32447,29.0,2760,0.031117,97.341000
1737700644208.000000,1024x1024,1,1024,16,64,1,1,32447,29.0,2760,0.031117,97.341000
1737700644210.000000,1024x1024,1,1024,16,64,1,1,32447,29.0,2760,0.031117,97.341000
1737700644211.000000,1024x1024,1,1024,32,32,1,1,32447,29.0,2760,0.021572,64.894000
1737700644213.000000,1024x1024,1,1024,32,32,1,1,32447,29.0,2760,0.021572,64.894000
1737700644214.000000,1024x1024,1,1024,64,16,1,1,32447,29.0,2760,0.012704,0.000000
1737700644217.000000,1024x1024,1,1024,128,8,1,1,32447,29.0,2760,0.008426,0.000000
1737700644219.000000,1024x1024,1,1024,256,4,1,1,32447,29.0,2760,0.006336,32.447000
1737700644220.000000,1024x1024,1,1024,256,4,1,1,32447,29.0,2760,0.006336,32.447000
1737700644222.000000,1024x1024,1,1024,512,2,1,1,32447,29.0,2760,0.005286,0.000000
1737700644223.000000,1024x1024,1,1024,1024,1,1,1,32447,29.0,2760,0.004659,64.894000
1737700644225.000000,1024x1024,1,1024,1024,1,1,1,32447,29.0,2760,0.004659,64.894000
